0.00153323135606263	0.00306646030924390
0.00459967965091326	0.00306643147471719
0.00766608469407548	0.00306637380593490
0.01073241765154220	0.00306628730343930
0.01379864968998440	0.00306617196804379
0.01686475197702170	0.00306602780083290
0.01993069568149390	0.00306585480316225
0.02299645197373220	0.00306565297665858
0.02606199202582970	0.00306542232321970
0.02912728701191310	0.00306516284501450
0.03219230810841350	0.00306487454448289
0.03525702649433740	0.00306455742433582
0.03832141335153770	0.00306421148755523
0.04138543986498470	0.00306383673739404
0.04444907722303720	0.00306343317737610
0.04751229661771320	0.00306300081129616
0.05057506924496100	0.00306253964321983
0.05363736630492990	0.00306204967748359
0.05669915900224100	0.00306153091869466
0.05976041854625800	0.00306098337173104
0.06282111615135800	0.00306040704174142
0.06588122303720230	0.00305980193414515
0.06894071042900650	0.00305916805463217
0.07199954955781160	0.00305850540916297
0.07505771166075430	0.00305781400396854
0.07811516798133770	0.00305709384555030
0.08117188976970130	0.00305634494068003
0.08422784828289150	0.00305556729639984
0.08728301478513210	0.00305476092002207
0.09033736054809430	0.00305392581912923
0.09339085685116670	0.00305306200157394
0.09644347498172590	0.00305216947547885
0.09949518623540570	0.00305124824923655
0.10254596191636700	0.00305029833150952
0.10559577333757000	0.00304931973123001
0.10864459182104100	0.00304831245760000
0.11169238869814100	0.00304727652009107
0.11473913530984100	0.00304621192844436
0.11778480300698500	0.00304511869267042
0.12082936315056300	0.00304399682304916
0.12387278711198000	0.00304284633012975
0.12691504627332600	0.00304166722473050
0.12995611202764100	0.00304045951793876
0.13299595577918900	0.00303922322111083
0.13603454894372300	0.00303795834587187
0.13907186294875700	0.00303666490411573
0.14210786923383300	0.00303534290800490
0.14514253925078900	0.00303399236997038
0.14817584446402900	0.00303261330271153
0.15120775635079000	0.00303120571919600
0.15423824640141100	0.00302976963265957
0.15726728611960100	0.00302830505660603
0.16029484702270500	0.00302681200480710
0.16332090064197700	0.00302529049130222
0.16634541852284000	0.00302374053039848
0.16936837222516300	0.00302216213667048
0.17238973332351800	0.00302055532496015
0.17540947340745600	0.00301892011037666
0.17842756408176900	0.00301725650829625
0.18144397696676100	0.00301556453436211
0.18445868369850900	0.00301384420448419
0.18747165592913700	0.00301209553483908
0.19048286532707600	0.00301031854186989
0.19349228357733600	0.00300851324228600
0.19649988238176600	0.00300667965306303
0.19950563345932600	0.00300481779144255
0.20250950854635100	0.00300292767493202
0.20551147939681500	0.00300100932130458
0.20851151778259800	0.00299906274859887
0.21150959549375200	0.00299708797511892
0.21450568433876400	0.00299508501943388
0.21749975614482600	0.00299305390037796
0.22049178275809300	0.00299099463705017
0.22348173604395400	0.00298890724881414
0.22646958788729200	0.00298679175529802
0.22945531019275100	0.00298464817639419
0.23243887488500100	0.00298247653225916
0.23542025390899700	0.00298027684331331
0.23839941923024900	0.00297804913024074
0.24137634283508200	0.00297579341398910
0.24435099673090100	0.00297350971576930
0.24732335294645300	0.00297119805705542
0.25029338353209000	0.00296885845958444
0.25326106056003300	0.00296649094535604
0.25622635612463400	0.00296409553663244
0.25918924234263800	0.00296167225593812
0.26214969135344600	0.00295922112605967
0.26510767531937600	0.00295674217004554
0.26806316642592600	0.00295423541120584
0.27101613688203400	0.00295170087311212
0.27396655892034000	0.00294913857959713
0.27691440479744900	0.00294654855475462
0.27985964679418900	0.00294393082293911
0.28280225721587200	0.00294128540876563
0.28574220839255600	0.00293861233710953
0.28867947267930600	0.00293591163310624
0.29161402245644900	0.00293318332215099
0.29454583012983900	0.00293042742989864
0.29747486813111500	0.00292764398226337
0.30040110891796000	0.00292483300541849
0.30332452497435700	0.00292199452579617
0.30624508881085400	0.00291912857008718
0.30916277296481600	0.00291623516524067
0.31207755000068900	0.00291331433846388
0.31498939251025300	0.00291036611722193
0.31789827311288200	0.00290739052923752
0.32080416445580400	0.00290438760249068
0.32370703921435200	0.00290135736521852
0.32660687009222800	0.00289829984591496
0.32950362982175200	0.00289521507333045
0.33239729116412800	0.00289210307647170
0.33528782690968900	0.00288896388460144
0.33817520987816300	0.00288579752723810
0.34105941291892300	0.00288260403415556
0.34394040891124200	0.00287938343538286
0.34681817076455000	0.00287613576120393
0.34969267141869100	0.00287286104215726
0.35256388384417000	0.00286955930903570
0.35543178104241700	0.00286623059288609
0.35829633604603100	0.00286287492500898
0.36115752191904100	0.00285949233695840
0.36401531175715600	0.00285608286054147
0.36686967868801900	0.00285264652781816
0.36972059587145800	0.00284918337110100
0.37256803649974100	0.00284569342295471
0.37541197379782700	0.00284217671619597
0.37825238102361600	0.00283863328389305
0.38108923146820200	0.00283506315936555
0.38392249845612600	0.00283146637618404
0.38675215534562300	0.00282784296816978
0.38957817552887600	0.00282419296939439
0.39240053243226300	0.00282051641417951
0.39521919951661000	0.00281681333709653
0.39803415027743700	0.00281308377296619
0.40084535824521300	0.00280932775685832
0.40365279698559800	0.00280554532409147
0.40645644009969600	0.00280173651023260
0.40925626122430200	0.00279790135109674
0.41205223403214900	0.00279403988274662
0.41484433223215800	0.00279015214149241
0.41763252956968200	0.00278623816389128
0.42041679982675600	0.00278229798674714
0.42319711682234300	0.00277833164711024
0.42597345441257500	0.00277433918227686
0.42874578649100900	0.00277032062978891
0.43151408698886100	0.00276627602743364
0.43427832987526200	0.00276220541324324
0.43703848915749200	0.00275810882549449
0.43979453888123500	0.00275398630270839
0.44254645313081600	0.00274983788364986
0.44529420602944400	0.00274566360732727
0.44803777173946300	0.00274146351299216
0.45077712446258700	0.00273723764013886
0.45351223844014400	0.00273298602850405
0.45624308795332400	0.00272870871806650
0.45896964732341400	0.00272440574904657
0.46169189091204100	0.00272007716190593
0.46440979312141700	0.00271572299734714
0.46712332839457500	0.00271134329631325
0.46983247121561000	0.00270693809998745
0.47253719610992400	0.00270250744979267
0.47523747764445700	0.00269805138739118
0.47793329042793500	0.00269356995468419
0.48062460911110100	0.00268906319381151
0.48331140838696000	0.00268453114715109
0.48599366299101000	0.00267997385731865
0.48867134770148800	0.00267539136716728
0.49134443733959900	0.00267078371978703
0.49401290676975900	0.00266615095850451
0.49667673089982600	0.00266149312688248
0.49933588468134100	0.00265681026871944
0.50199034310976000	0.00265210242804924
0.50464008122469000	0.00264736964914061
0.50728507411012700	0.00264261197649680
0.50992529689468200	0.00263782945485514
0.51256072475182500	0.00263302212918662
0.51519133290011200	0.00262819004469546
0.51781709660341800	0.00262333324681870
0.52043799117117500	0.00261845178122576
0.52305399195859600	0.00261354569381801
0.52566507436691400	0.00260861503072837
0.52827121384361100	0.00260365983832080
0.53087238588264500	0.00259868016318997
